681,https://github.com/umbraco/Umbraco-CMS/commit/924a016ffe7ae7ea6d516c07a7852f0095eddbce
682,https://github.com/umbraco/Umbraco-CMS/commit/18c3345e47663a358a042652e697b988d6a380eb
683,https://github.com/torvalds/linux/commit/e50293ef9775c5f1cf3fcc093037dd6a8c5684ea
684,https://github.com/torvalds/linux/commit/4c185ce06dca14f5cea192f5a2c981ef50663f2b
685,https://github.com/torvalds/linux/commit/c4f4b82694fe48b02f7a881a1797131a6dad1364
686,https://github.com/torvalds/linux/commit/ea3d7209ca01da209cda6f0dea8be9cc4b7a933b
687,https://github.com/systemd/systemd/commit/afae249efa4774c6676738ac5de6aeb4daf4889f
688,https://github.com/torvalds/linux/commit/d2b9d2a5ad5ef04ff978c9923d19730cb05efd55
689,https://github.com/torvalds/linux/commit/7f821fc9c77a9b01fe7b1d6e72717b33d8d64142
690,https://github.com/broofa/node-uuid/commit/672f3834ed02c798aa021c618d0a5666c8da000d
691,https://github.com/varnish/Varnish-Cache/commit/29870c8fe95e4e8a672f6f28c5fbe692bea09e9c
692,https://github.com/varnish/Varnish-Cache/commit/85e8468bec9416bd7e16b0d80cb820ecd2b330c3
693,https://github.com/stedolan/jq/commit/8eb1367ca44e772963e704a700ef72ae2e12babd
694,https://github.com/stedolan/jq/issues/995
695,https://github.com/roundcube/roundcubemail/commit/40d7342dd9c9bd2a1d613edc848ed95a4d71aa18
696,https://github.com/roundcube/roundcubemail/issues/4949
697,https://github.com/roundcube/roundcubemail/releases/tag/1.0.9
698,https://github.com/roundcube/roundcubemail/releases/tag/1.1.5
699,https://github.com/roundcube/roundcubemail/wiki/Changelog#release-115
700,https://github.com/file/file/commit/6713ca45e7757297381f4b4cdb9cf5e624a9ad36
701,https://github.com/ocaml/ocaml/commit/659615c7b100a89eafe6253e7a5b9d84d0e8df74#diff-a97df53e3ebc59bb457191b496c90762
702,https://github.com/uclouvain/openjpeg/blob/master/CHANGELOG.md
703,https://github.com/uclouvain/openjpeg/commit/940100c28ae28931722290794889cf84a92c5f6f
704,https://github.com/uclouvain/openjpeg/issues/563
705,https://github.com/dosfstools/dosfstools/commit/07908124838afcc99c577d1d3e84cef2dbd39cb7
706,https://github.com/dosfstools/dosfstools/issues/12
707,https://github.com/dosfstools/dosfstools/releases/tag/v4.0
708,https://github.com/libgd/libgd/commit/4751b606fa38edc456d627140898a7ec679fcc24
709,https://github.com/libgd/libgd/issues/173
710,https://github.com/ImageMagick/ImageMagick/commit/4f68e9661518463fca523c9726bb5d940a2aa6d8
711,https://github.com/ImageMagick/ImageMagick/commit/0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734
712,https://github.com/ImageMagick/ImageMagick/commit/0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734
713,https://github.com/ImageMagick/ImageMagick/commit/7b1cf5784b5bcd85aa9293ecf56769f68c037231
714,https://github.com/ImageMagick/ImageMagick/commit/5b4bebaa91849c592a8448bc353ab25a54ff8c44
715,https://github.com/ImageMagick/ImageMagick/pull/34
716,https://github.com/ImageMagick/ImageMagick/commit/97aa7d7cfd2027f6ba7ce42caf8b798541b9cdc6
717,https://github.com/libarchive/libarchive/issues/503
718,https://github.com/libarchive/libarchive/issues/504
719,https://github.com/libarchive/libarchive/issues/505
720,https://github.com/libarchive/libarchive/issues/506
721,https://github.com/libarchive/libarchive/issues/510
722,https://github.com/libarchive/libarchive/issues/511
723,https://github.com/libarchive/libarchive/issues/512
724,https://github.com/libarchive/libarchive/issues/513
725,https://github.com/libarchive/libarchive/issues/514
726,https://github.com/libarchive/libarchive/issues/515
727,https://github.com/libarchive/libarchive/issues/516
728,https://github.com/libarchive/libarchive/issues/518
729,https://github.com/libarchive/libarchive/issues/523
730,https://github.com/libarchive/libarchive/issues/550
731,https://github.com/libarchive/libarchive/issues/517
732,https://github.com/libarchive/libarchive/issues/522
733,https://github.com/libarchive/libarchive/issues/539
734,https://github.com/libarchive/libarchive/issues/547
735,https://github.com/libarchive/libarchive/issues/548
736,https://github.com/libarchive/libarchive/issues/521
737,https://github.com/php/php-src/commit/996faf964bba1aec06b153b370a7f20d3dd2bb8b?w=1
738,https://github.com/openshift/origin/issues/3951
739,https://github.com/behdad/harfbuzz/commit/f96664974774bfeb237a7274f512f64aaafb201e
740,https://github.com/behdad/harfbuzz/issues/139#issuecomment-146984679
741,https://github.com/perl5-dbi/DBD-mysql/blob/4.033_01/Changes
742,https://github.com/perl5-dbi/DBD-mysql/commit/cf0aa7751f6ef8445e9310a64b14dc81460ca156
743,https://github.com/perl5-dbi/DBD-mysql/pull/45
744,https://github.com/torvalds/linux/commit/6829e274a623187c24f7cfc0e3d35f25d087fcc5
745,https://github.com/torvalds/linux/commit/82939d7999dfc1f1998c4b1c12e2f19edbdff272
746,https://github.com/torvalds/linux/commit/be0726d33cb8f411945884664924bed3cb8c70ee
747,https://github.com/torvalds/linux/commit/f9a61eb4e2471c56a63cd804c7474128138c38ac
748,https://github.com/torvalds/linux/commit/ab79efab0a0ba01a74df782eb7fa44b044dae8b5
749,https://github.com/torvalds/linux/commit/8fff105e13041e49b82f92eef034f363a6b1c071
750,https://github.com/torvalds/linux/commit/951b6a0717db97ce420547222647bcc40bf1eacd
751,https://github.com/ImageMagick/ImageMagick/commit/450bd716ed3b9186dd10f9e60f630a3d9eeea2a4
752,https://github.com/ImageMagick/ImageMagick/commit/78f82d9d1c2944725a279acd573a22168dc6e22a
753,https://github.com/ImageMagick/ImageMagick/commit/bd96074b254c6607a0f7731e59f923ad19d5a46d
754,https://github.com/ImageMagick/ImageMagick/commit/1aa0c6dab6dcef4d9bc3571866ae1c1ddbec7d8f
755,https://github.com/ImageMagick/ImageMagick/commit/6b4aff0f117b978502ee5bcd6e753c17aec5a961
756,https://github.com/ImageMagick/ImageMagick/commit/8ea44b48a182dd46d018f4b4f09a5e2ee9638105
757,https://github.com/ImageMagick/ImageMagick/commit/b8f17d08b7418204bf8a05a5c24e87b2fc395b75
758,https://github.com/ImageMagick/ImageMagick/commit/3ab016764c7f787829d9065440d86f5609765110
759,https://github.com/ImageMagick/ImageMagick/commit/9b428b7af688fe319320aed15f2b94281d1e37b4
760,https://github.com/torvalds/linux/commit/6934da9238da947628be83635e365df41064b09b
761,https://github.com/torvalds/linux/commit/f3951a3709ff50990bf3e188c27d346792103432
762,https://github.com/torvalds/linux/commit/12ca6ad2e3a896256f086497a7c7406a547ee373
763,https://github.com/torvalds/linux/commit/dd42bf1197144ede075a9d4793123f7689e164bc
764,https://github.com/torvalds/linux/commit/76cc404bfdc0d419c720de4daaf2584542734f42
765,https://github.com/torvalds/linux/commit/c623b33b4e9599c6ac5076f7db7369eb9869aa04
766,https://github.com/square/git-fastclone/pull/2
767,https://github.com/square/git-fastclone/pull/5
768,https://github.com/torvalds/linux/commit/dd504589577d8e8e70f51f997ad487a4cb6c026f
769,https://github.com/torvalds/linux/commit/c3c87e770458aa004bd7ed3f29945ff436fd6511
770,https://github.com/torvalds/linux/commit/0048b4837affd153897ed1222283492070027aa9
771,https://github.com/npat-efault/picocom/commit/1ebc60b20fbe9a02436d5cbbf8951714e749ddb1
772,https://github.com/ruby/ruby/commit/0827a7e52ba3d957a634b063bf5a391239b9ffee
773,https://github.com/rubysec/ruby-advisory-db/issues/215
774,https://github.com/mikel/mail/commit/72befdc4dab3e6e288ce226a7da2aa474cf5be83
775,https://github.com/mikel/mail/pull/1097
776,https://github.com/rubysec/ruby-advisory-db/issues/215
777,https://github.com/theguly/DecryptOpManager
778,https://github.com/cybersecurityworks/Disclosed/issues/6
779,https://github.com/cybersecurityworks/Disclosed/issues/5
780,https://github.com/cybersecurityworks/Disclosed/issues/3
781,https://github.com/gnachman/iTerm2/commit/33ccaf61e34ef32ffc9d6b2be5dd218f6bb55f51
782,https://github.com/gnachman/iTerm2/commit/e4eb1063529deb575b75b396138d41554428d522
783,https://github.com/auth0/node-jsonwebtoken/commit/1bb584bc382295eeb7ee8c4452a673a77a68b687
784,https://github.com/hapijs/hapi/issues/2840
785,https://github.com/hapijs/hapi/issues/2850
786,https://github.com/vdemedes/secure-compare/pull/1
787,https://github.com/hapijs/hapi/commit/aab2496e930dce5ee1ab28eecec94e0e45f03580
788,https://github.com/jfhbrook/node-ecstatic/pull/179
789,https://github.com/jfhbrook/node-ecstatic/pull/179
790,https://github.com/hapijs/hapi/issues/2980
791,https://github.com/felixge/node-mysql/issues/342
792,https://github.com/jquery/jquery/commit/f60729f3903d17917dc351f3ac87794de379b0cc
793,https://github.com/jquery/jquery/issues/2432
794,https://github.com/jquery/jquery/pull/2588
795,https://github.com/jquery/jquery/pull/2588/commits/c254d308a7d3f1eac4d0b42837804cfffcba4bb2
796,https://github.com/qpdf/qpdf/commit/701b518d5c56a1449825a3a37a716c58e05e1c3e
797,https://github.com/qpdf/qpdf/issues/51
798,https://bugs.php.net/bug.php?id=73342https://github.com/php/php-src/pull/3287
799,https://github.com/php/php-src/blob/PHP-7.1.20/NEWS#L20-L22
800,https://github.com/php/php-src/commit/69dee5c732fe982c82edb17d0dbc3e79a47748d8
801,https://github.com/theupdateframework/notary/blob/master/docs/resources/ncc_docker_notary_audit_2015_07_31.pdf
802,https://github.com/theupdateframework/notary/blob/master/docs/resources/ncc_docker_notary_audit_2015_07_31.pdf
803,https://github.com/bedita/bedita/issues/755#issuecomment-148036760
804,https://github.com/bedita/bedita/releases/tag/v3.7.0
805,https://github.com/cybersecurityworks/Disclosed/issues/8
806,https://github.com/harfbuzz/harfbuzz/commit/c917965b9e6fe2b21ed6c51559673288fa3af4b7
807,https://github.com/grafana/grafana/issues/4117
808,https://github.com/grafana/piechart-panel/issues/3
809,https://github.com/grafana/piechart-panel/pull/163
810,https://github.com/omniauth/omniauth/pull/809
811,https://github.com/omniauth/omniauth/wiki/Resolving-CVE-2015-9284
812,https://github.com/omniauth/omniauth-rails/pull/1
813,https://github.com/esotalk/esoTalk/issues/444
814,https://github.com/NodeBB/NodeBB/compare/56b79a9...4de7529
815,https://github.com/NodeBB/NodeBB/pull/3371
816,https://github.com/grymer/CVE
817,https://github.com/torvalds/linux/commit/1fa2337a315a2448c5434f41e00d56b01a22283c
818,https://github.com/braekling/WP-Matomo/commit/5110bfdb437a9f19b185ba8af33776fcb5e19940
819,https://github.com/cybersecurityworks/Disclosed/issues/7
820,https://github.com/scaron/prettyphoto/issues/149
821,https://github.com/scaron/prettyphoto/releases/tag/3.1.6
822,https://github.com/espreto/wpsploit/blob/master/modules/exploits/unix/webapp/wp_showbiz_file_upload.rb
823,https://github.com/duchenerc/artificial-intelligence/commit/c70631b1f80518411df2f88476041351110c6eac
824,https://github.com/cybersecurityworks/Disclosed/issues/1
825,https://github.com/cybersecurityworks/Disclosed/issues/2
826,https://github.com/amansaini/fast-secure-contact-form
827,https://github.com/cybersecurityworks/Disclosed/issues/4
828,https://github.com/FreeRADIUS/pam_radius/commit/01173ec2426627dbb1e0d96c06c3ffa0b14d36d0
829,https://github.com/ofirdagan/cross-domain-local-storage
830,https://github.com/ofirdagan/cross-domain-local-storage/issues/17
831,https://github.com/ofirdagan/cross-domain-local-storage/pull/19
832,https://github.com/ofirdagan/cross-domain-local-storage
833,https://github.com/ofirdagan/cross-domain-local-storage/issues/17
834,https://github.com/ofirdagan/cross-domain-local-storage/pull/19
835,https://github.com/cybersecurityworks/Disclosed/issues/11
,github_url
